ID,Headline,Source,Category,Time,URL
23,Meclis'te tartışma konusu sokak köpekleri... 'Uyutma' ayrışması... Hangi parti ve siyasi ne diyor,Odatv,Türkiye,2024-05-30T07:14:00Z,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvbWVjbGlzdGUtdGFydGlzbWEta29udXN1LXNva2FrLWtvcGVrbGVyaS11eXV0bWEtYXlyaXNtYXNpLWhhbmdpLXBhcnRpLXZlLXNpeWFzaS1uZS1kaXlvci0xMjAwNDYxODPSAYMBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwvbWVjbGlzdGUtdGFydGlzbWEta29udXN1LXNva2FrLWtvcGVrbGVyaS11eXV0bWEtYXlyaXNtYXNpLWhhbmdpLXBhcnRpLXZlLXNpeWFzaS1uZS1kaXlvci0xMjAwNDYxODM?hl=tr&gl=TR&ceid=TR%3Atr
24,İtalyan işi teşvik sorunu çözer mi? - Son Dakika Haberler Milliyet,Milliyet,Türkiye,2024-05-30T03:38:00Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vaXRhbHlhbi1pc2ktdGVzdmlrLXNvcnVudS1jb3plci1taS03MTM0NDY10gEA?hl=tr&gl=TR&ceid=TR%3Atr
25,17 ilde FETÖ operasyonu: 90 gözaltı - Son Dakika Haberleri,TRT Haber,Türkiye,2024-05-30T05:04:00Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci90dXJraXllLzE3LWlsZGUtZmV0by1vcGVyYXN5b251LTkwLWdvemFsdGktODYwODAzLmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
26,17 ilde 'gaybubet evi' operasyonu,Odatv,Türkiye,2024-05-30T06:09:23Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZmV0b2N1bGVyLWtpc2tpdnJhay15YWthbGFuZGktMTctaWxkZS1nYXlidWJldC1ldmktb3BlcmFzeW9udS0xMjAwNDYyMjbSAWhodHRwczovL3d3dy5vZGF0di5jb20vYW1wL2d1bmNlbC9mZXRvY3VsZXIta2lza2l2cmFrLXlha2FsYW5kaS0xNy1pbGRlLWdheWJ1YmV0LWV2aS1vcGVyYXN5b251LTEyMDA0NjIyNg?hl=tr&gl=TR&ceid=TR%3Atr
27,17 ilde 'FETÖ'ye operasyon: 90 kişi gözaltına alındı,Gazete Duvar,Türkiye,2024-05-30T05:29:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci8xNy1pbGRlLWZldG95ZS1vcGVyYXN5b24tOTAta2lzaS1nb3phbHRpbmEtYWxpbmRpLWhhYmVyLTE2OTQ5OTPSAWJodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wLzE3LWlsZGUtZmV0b3llLW9wZXJhc3lvbi05MC1raXNpLWdvemFsdGluYS1hbGluZGktaGFiZXItMTY5NDk5Mw?hl=tr&gl=TR&ceid=TR%3Atr
28,FETÖ'ye yönelik 17 ilde 'KISKAÇ-18' operasyonları: 90 şüpheli yakalandı,Yeni Şafak,Türkiye,2024-05-30T05:11:49Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnllbmlzYWZhay5jb20vZ3VuZGVtL2ZldG95ZS15b25lbGlrLTE3LWlsZGUta2lza2FjLTE4LW9wZXJhc3lvbmxhcmktOTAtc3VwaGVsaS15YWthbGFuZGktNDYyNDQyNtIBdGh0dHBzOi8vd3d3LnllbmlzYWZhay5jb20vYW1waHRtbC9ndW5kZW0vZmV0b3llLXlvbmVsaWstMTctaWxkZS1raXNrYWMtMTgtb3BlcmFzeW9ubGFyaS05MC1zdXBoZWxpLXlha2FsYW5kaS00NjI0NDI2?hl=tr&gl=TR&ceid=TR%3Atr
29,TSK personeline ilişkin kanun teklifi Komisyon'dan geçti,BirGün,Türkiye,2024-05-29T18:03:00Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvdHNrLXBlcnNvbmVsaW5lLWlsaXNraW4ta2FudW4tdGVrbGlmaS1rb21pc3lvbi1kYW4tZ2VjdGktNTMzNjk40gEA?hl=tr&gl=TR&ceid=TR%3Atr
30,TSK personel kanunu komisyondan geçti,Sözcü,Türkiye,2024-05-30T06:44:04Z,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci90c2stcGVyc29uZWwta2FudW51LWtvbWlzeW9uZGFuLWdlY3RpLXA1MTk4NtIBSWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvdHNrLXBlcnNvbmVsLWthbnVudS1rb21pc3lvbmRhbi1nZWN0aS1wNTE5ODY?hl=tr&gl=TR&ceid=TR%3Atr
31,Emekli askerlere ekran yasağında geri adım... Kanundan çıkarıldı,Odatv,Türkiye,2024-05-30T07:35:00Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZW1la2xpLWFza2VybGVyZS1la3Jhbi15YXNhZ2luZGEtZ2VyaS1hZGltLWthbnVuZGFuLWNpa2FyaWxkaS0xMjAwNDYyNDjSAWhodHRwczovL3d3dy5vZGF0di5jb20vYW1wL2d1bmNlbC9lbWVrbGktYXNrZXJsZXJlLWVrcmFuLXlhc2FnaW5kYS1nZXJpLWFkaW0ta2FudW5kYW4tY2lrYXJpbGRpLTEyMDA0NjI0OA?hl=tr&gl=TR&ceid=TR%3Atr
32,TSK personeline ilişkin kanun teklifi TBMM Milli Savunma Komisyonunda kabul edildi,TRT Haber,Türkiye,2024-05-29T20:35:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy50cnRoYWJlci5jb20vaGFiZXIvZ3VuZGVtL3Rzay1wZXJzb25lbGluZS1pbGlza2luLWthbnVuLXRla2xpZmktdGJtbS1taWxsaS1zYXZ1bm1hLWtvbWlzeW9udW5kYS1rYWJ1bC1lZGlsZGktODYwNzYyLmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
33,ÇYDD 'Türkiye Yüzyılı Maarif Modeli'nin iptali istemiyle Danıştay’da dava açtı,Cumhuriyet,Türkiye,2024-05-29T16:17:17Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUvY3lkZC10dXJraXllLXl1enlpbGktbWFhcmlmLW1vZGVsaW5pbi1pcHRhbGktaXN0ZW1peWxlLWRhbmlzdGF5ZGEtMjIxMTk4NNIBc2h0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2FtcC90dXJraXllL2N5ZGQtdHVya2l5ZS15dXp5aWxpLW1hYXJpZi1tb2RlbGluaW4taXB0YWxpLWlzdGVtaXlsZS1kYW5pc3RheWRhLTIyMTE5ODQ?hl=tr&gl=TR&ceid=TR%3Atr
34,"ÖĞRETMENLERİN ""TÜRKİYE YÜZYILI MAARİF MODELİ EĞİTİCİ EĞİTİMLERİ"" BAŞLADI",MEB,Türkiye,2024-05-29T09:13:47Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm1lYi5nb3YudHIvb2dyZXRtZW5sZXJpbi10dXJraXllLXl1enlpbGktbWFhcmlmLW1vZGVsaS1lZ2l0aWNpLWVnaXRpbWxlcmktYmFzbGFkaS9oYWJlci8zMzg5Ni90ctIBAA?hl=tr&gl=TR&ceid=TR%3Atr
35,İntegral müfredattan kalktı mı? Yeni müfredat yayınlandı! 2024 üniversite sınavı YKS'de integral sorulacak mı?,Hürriyet,Türkiye,2024-05-29T09:44:02Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9iaWxnaS9nYWxlcmktaW50ZWdyYWwta2Fsa3RpLW1pLXllbmktbXVmcmVkYXQteWF5aW5sYW5kaS0yMDI0LXlrc2RlLWludGVncmFsLXNvcnVsYWNhay1taS00MjQ2OTI2MtIBggFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvYW1wL2JpbGdpL2dhbGVyaS1pbnRlZ3JhbC1rYWxrdGktbWkteWVuaS1tdWZyZWRhdC15YXlpbmxhbmRpLTIwMjQteWtzZGUtaW50ZWdyYWwtc29ydWxhY2FrLW1pLTQyNDY5MjYy?hl=tr&gl=TR&ceid=TR%3Atr
36,ÇYDD'den Danıştay'a ‘Türkiye Yüzyılı Maarif Modeli’ başvurusu,Sözcü,Türkiye,2024-05-29T22:09:26Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9jeWRkLWRlbi1kYW5pc3RheS1hLXR1cmtpeWUteXV6eWlsaS1tYWFyaWYtbW9kZWxpLWJhc3Z1cnVzdS1wNTA5NTPSAV9odHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2N5ZGQtZGVuLWRhbmlzdGF5LWEtdHVya2l5ZS15dXp5aWxpLW1hYXJpZi1tb2RlbGktYmFzdnVydXN1LXA1MDk1Mw?hl=tr&gl=TR&ceid=TR%3Atr
37,Şimşek: TCMB ihtiyaç duyarsa likiditeyi çekmek için borçlanacağız,Bloomberg HT,Türkiye,2024-05-29T08:34:57Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9zaW1zZWstdGNtYi1paHRpeWFjLWR1eWFyc2EtbGlraWRpdGV5aS1jZWttZWstaWNpbi1ib3JjbGFuYWNhZ2l6LTIzNTM4MTPSAQA?hl=tr&gl=TR&ceid=TR%3Atr
38,Mehmet Şimşek'ten 'fazla likidite' açıklaması: Merkez Bankası ihtiyaç duyarsa borçlanacağız,Dünya Gazetesi,Türkiye,2024-05-29T08:19:00Z,news.google.com/articles/CBMigwFodHRwczovL3d3dy5kdW55YS5jb20vZWtvbm9taS9tZWhtZXQtc2ltc2VrdGVuLWZhemxhLWxpa2lkaXRlLWFjaWtsYW1hc2ktbWVya2V6LWJhbmthc2ktaWh0aXlhYy1kdXlhcnNhLWJvcmNsYW5hY2FnaXotaGFiZXJpLTcyOTQ3N9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
39,"""Dezenflasyon sürecinin eşiğindeyiz"" - Son Dakika Haberleri",TRT Haber,Türkiye,2024-05-29T11:53:27Z,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vYmFrYW4tc2ltc2VrLWRlemVuZmxhc3lvbi1zdXJlY2luaW4tZXNpZ2luZGV5aXotODYwNTc5Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
40,Son Dakika Enflasyon Haberleri: Bu ay sona eriyor! Bakan Şimşek'ten önemli açıklamalar!,Milliyet,Türkiye,2024-05-29T08:22:00Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9la29ub21pL2Jha2FuLXNpbXNla3Rlbi1vbmVtbGktYWNpa2xhbWFsYXItNzEzNDExM9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
41,Afgan işçiyi ‘insan bu’ diye atmayıp yakmışlar,Diken,Türkiye,2024-05-30T06:40:14Z,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9hZmdhbi1pc2NpeWktaW5zYW4tYnUtZGl5ZS1hdG1heWlwLXlha21pc2xhci_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
42,"Öldürülmüş, cesedi yakılmıştı... 6 sanık hakim karşısında",Sözcü,Türkiye,2024-05-30T04:41:00Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9vbGR1cnVsbXVzLWNlc2VkaS15YWtpbG1pc3RpLTYtc2FuaWstaGFraW0ta2Fyc2lzaW5kYS1wNTE5NjbSAVlodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL29sZHVydWxtdXMtY2VzZWRpLXlha2lsbWlzdGktNi1zYW5pay1oYWtpbS1rYXJzaXNpbmRhLXA1MTk2Ng?hl=tr&gl=TR&ceid=TR%3Atr
43,Madencinin kıyafetlerini yakıp yemek yemişler!,BirGün,Türkiye,2024-05-30T03:00:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvbWFkZW5jaW5pbi1raXlhZmV0bGVyaW5pLXlha2lwLXllbWVrLXllbWlzbGVyLTUzMzc3NdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
44,"Yakılmış halde cesedi bulunan Afgan madencinin ilk duruşması 12 saat sürdü: Ocak sahipleri birbirini suçladı, sanık ifade değiştirdi",Cumhuriyet,Türkiye,2024-05-30T05:35:36Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUveWFraWxtaXMtaGFsZGUtY2VzZWRpLWJ1bHVuYW4tYWZnYW4tbWFkZW5jaW5pbi1pbGstZHVydXNtYXNpLTEyLXNhYXQtMjIxMjA1MtIBdmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2FtcC90dXJraXllL3lha2lsbWlzLWhhbGRlLWNlc2VkaS1idWx1bmFuLWFmZ2FuLW1hZGVuY2luaW4taWxrLWR1cnVzbWFzaS0xMi1zYWF0LTIyMTIwNTI?hl=tr&gl=TR&ceid=TR%3Atr
45,Pendik’teki vahşi cinayette tutuklama: Önce boğmuş sonra baltayla parçalara ayırmış,NTV,Türkiye,2024-05-30T06:32:52Z,news.google.com/articles/CBMijgFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS90dXJraXllL3BlbmRpa3Rla2ktdmFoc2ktY2luYXlldHRlLXR1dHVrbGFtYS1vbmNlLWJvZ211cy1zb25yYS1iYWx0YXlsYS1wYXJjYWxhcmEtYXlpcm1pcyw5LWlBZzk0bFowRzE5MWlJeVBpQ3B30gGSAWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2dhbGVyaS90dXJraXllL3BlbmRpa3Rla2ktdmFoc2ktY2luYXlldHRlLXR1dHVrbGFtYS1vbmNlLWJvZ211cy1zb25yYS1iYWx0YXlsYS1wYXJjYWxhcmEtYXlpcm1pcyw5LWlBZzk0bFowRzE5MWlJeVBpQ3B3?hl=tr&gl=TR&ceid=TR%3Atr
